key,proposer,phase,trajectory_id,source,state_sha256,snapshot_context_sha256,root_cell,witnessed,frontwheel_tangent_mps,hip_deg,hip_rate_degps,knee_deg,knee_rate_degps,pitch_deg,rearwheel_tangent_mps,roll_deg,root_vx_mps,root_vy_mps,root_vz_mps,root_wx_degps,root_wy_degps,root_wz_degps,root_x_m,root_y_m,root_z_m,steering_deg,steering_rate_degps,yaw_deg,evaluator_pi_0,evaluator_pi_1,evaluator_pi_2,evaluator_pi_3,evaluator_pi_4
3b6a0531fa4403c462dab237923ce73a677725dd66f60cb4ba090fd482610a37,pi_0,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_6,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0,81afa96bbc3c13bffd948c134006d948a79999b369d31cc73f772cac56c4949a,a78fc43b575e246a2633e83d26b3122d8273fe3100ff9902d36a410469ae8664,44c9a8b3b70beb0fe198cee189a770620b01ce5dbb5d1ae3d71cd21952434c81,True,-0.19336877822875978,-57.6323370844347,-229.9763215810212,110.41801974515255,632.3974344205892,20.75643586594127,0.04549759507179261,-3.209237834257795,2.194516897201538,0.27531173825263977,-0.002808096818625927,-20.9948847726899,-53.05942981246278,24.45086316252068,3.5422871112823486,0.04131621867418289,0.547836422920227,20.23380362366455,15.079479913689882,14.098374632762935,1,1,1,1,1
d65851815eab2def7c6433bcc3084e098dd6b6d42882a036b9c58b477204fae9,pi_0,downstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_6,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0,60c83ac7abe4fab90901732a1274dd1835dc55f4fb57b1a6a2d80281640c8857,73dbce1beca98bb079ce3e33c7168595b0e03f48fbc935697676adbe07522c20,fae57202a539080245fe898eb2190943e629b9090d28250fa6c703cad8f2aaf3,True,-0.2332104277610779,-61.18508730197351,-182.26816056815582,121.26951693995615,460.2272714081903,19.68254831456131,0.0024423849955201153,-3.465962449379847,2.0499491691589355,0.22195647656917572,-0.44672077894210815,-24.660995639883414,-17.83029420568291,24.09557892001142,3.5848515033721924,0.046299662441015244,0.5428897738456726,19.385362647607444,12.22231530745152,14.679222272318459,1,1,1,1,1
c802e45787d5f1dcc14098fed7eee6cf9e319d3422b09e69ded85ed9c628874c,pi_0,downstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_6,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0,2da4ce1da9c660f84e66bff3140a0c98ee4081f040b656d9f73a2a678132bb20,aa7e5f3dcf4b21182312f0a54de27c34911a4a0ffaf330fc72cbf6e74a991d1c,630edd687233a83a6014e7647c65c94af490fca540bd65e84748b4fe1a6957bd,True,-0.2655589818954468,-65.69361321082889,-107.95648103998248,134.19989832186903,213.76285951037997,19.23114139422961,-0.05283104479312897,-4.222616663237996,1.8205865621566772,0.1265045702457428,-1.2841665744781494,-31.158131125588003,27.430118253946663,24.67583081076068,3.662172317504883,0.05317852646112442,0.5066061615943909,2.8305063779078004,63.78426114910851,15.786816350605532,1,1,1,1,1
3f7a9134d3f23784efc45b833825f6c791025c6c0274a74da7923ccff692c80c,pi_0,downstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_6,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0,4dc53630bc2f4da49fb84a3ec88c316949084e8ea6cfe2a5c0c5e2f80f78d74b,905ce7d4d3d1a745af17a37c70df60e792fd1436836fa6e32915882748b12adb,cb09f53bb3644b03c056e6b0a317a9eb724a7c69eefc3841df6ecf3f36b1c45e,True,-0.2739658331871033,-66.83835291572302,-78.80937275700508,137.63190445526035,138.83373088123747,19.447322059609913,-0.06433097004890442,-4.697582342497538,1.749000906944275,0.09277347475290298,-1.6309970617294312,-33.33568764054186,36.84603262861865,25.262492834046,3.697995185852051,0.05535682663321495,0.47673168778419495,-0.7777380594203078,67.1073325954273,16.307862073314563,1,1,1,1,1
0509839a2937143c05aa4af2e97b70de15ac8fc3c471ea29f26f15817e60d66b,pi_0,downstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_6,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0,c5ff6099e3d86be906569e916e88778488c5c1ef98c1260d3d759c31f1bddf5d,5e12f8570c1355e97e8de27c55478c3158bc94d614f65a7e163fdc0ff4b0b6f9,bfe5338d08c817b38d373d0392f832441aa59bc26c89ce276dae832d7a282cfc,True,-0.28030975341796877,-67.49610013279525,-58.33280713476536,139.8186441595533,88.05729862904062,19.828044366258315,-0.07162637233734132,-5.2091511406182,1.7005451917648315,0.06841766834259033,-1.9299968481063843,-34.73902172250727,42.81205260446305,26.002123773982927,3.7326319217681885,0.05695332586765289,0.44041869044303894,-2.162929024516043,32.491223542129,16.819949216061378,1,1,1,1,1
9858a44ed1320e63fea05161bf76cce176ca1e98a65dc6c1d4096db4aa76710d,pi_0,downstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_6,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0,1b3cafada02d94cd53c940d291b98a19b3df989b61f68524d5f7db9f2d9cb6a6,f9eca0fdeebb0ef37081de536f843c8fcb27d879162422b27103ac8b80847f8a,be9456a60e30b5bbd9d461b46a6f783e52b5439b12c4a5c2e8f8b047ee3c7401,True,-0.18031400680541995,-64.33517737737256,103.27679742071575,141.8322658891431,32.43878476477622,18.67829670011826,0.02720949083566666,-6.193548739997388,1.6781795024871826,0.04029242694377899,-2.5223615169525146,-34.6935975494321,-38.085650491273434,28.232026858735765,3.8003735542297363,0.058941520750522614,0.34890690445899963,-6.01714351489512,20.210128480453992,18.0887557350172,1,1,1,1,1
ce906fe45615e648ade6622091d259b9ae512d2dc7e95be1da3535e06239a13d,pi_0,downstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_6,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0,ad751c81b7e54e7965f70aa9ce7e96c837f232fd754c21a4210c44de27ed6fd9,21a8948ea72131767efe4d65bee4c806abf1ae3dd4fe4ced44ade288c936c858,b7daa852c498719c82bc8fce7faf91345e58f755e4097f2e4d8abbe8fd61035d,True,3.876469230651856,-58.529393639456664,480.2836028115558,144.7973739512507,283.82911201652684,14.025750387783484,0.6000685405731202,-6.764021307897292,2.559296131134033,0.40431109070777893,-1.1800894737243652,-70.700012098854,-506.9751078237519,2.275184464185672,3.840270757675171,0.0625109001994133,0.30611711740493774,-7.648879549592574,-70.67119553074572,19.10665074526784,1,1,1,1,1
93b612716bff2fb627a2f894af8bd1db37d9ec530f36782ef29753ede5ab86fb,pi_0,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_11,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0,d2475274f09efb7bf1f0db16f93583473af54214f41778866a88813b8558f817,073afa697c38a7b7087d5e250a40219eaed38241f1eb4475ecf33d3c0b42c4d3,ea6fa847e760d4cf09f62fbfa6b915be576c88a3003968d1ad87296896e483c9,True,1.6006039237976075,-67.15958354257789,65.2045443454993,142.6891131205212,-171.72967045244638,2.6683742764179716,0.7052369022369386,-2.9115104335130098,1.6486139297485352,0.12444286793470383,0.04635004326701164,14.019948526238945,16.78200701715311,-37.291490736097714,2.7545201778411865,-0.009130348451435566,0.1260637491941452,11.670983291421738,115.64798438509052,-5.8847788310682585,1,1,1,1,1
20e56aee20faafa6286763508bff005efae22e843856a1fb0cd378522082de66,pi_0,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_11,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0,dc90ded116f30125caa32aaee2303adddcf2abc89e1ef45c67f670bb9cdef14e,46e8f424ec75f9d9f05344c0f8a273954567a2ac2cd39f7f3aac18f9b2ebebf1,0a12ddb9eeac4942c8f143e060adb740653094d308f00924a323eab647d5f17f,True,2.188706169128418,-61.71067718879517,303.4418089729217,136.8011485465117,-377.68459921312626,0.5813619614761083,0.8951952552795411,-2.1667024803077326,1.8537497520446777,0.30613192915916443,-0.39020127058029175,54.69959387370921,-138.7026185699299,10.61550647501685,2.7894647121429443,-0.004698542412370443,0.1202586442232132,19.021885593188752,-73.94681765290044,-6.041095893714936,1,1,1,0,1
88674f72c9dedb25e64c35f6df060c2685fe2aca425499782aa7ac27f57b1897,pi_0,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_11,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0,ff83c4a6e53e2a9a868e1ba5749e5ac4ffb0cdb887a8b601fcdcbfcd0b53baa2,8b86fb9ae6f9202b1c889e4deb1315916fdd06426ea24688e5622964a4e8a736,fe2ac2033f3620c4f92d4e7e81a1acab75e3a6eb6cb548ebef1167addda04c12,True,0.8673783969879151,-44.45006174102634,519.9498990956482,114.91612961552366,-792.2254456027749,-0.5299864667451274,0.2364388728141785,-2.0085524572326663,0.5307984948158264,0.08359263092279434,0.11197803169488907,-2.9181684408103292,50.59525465427309,54.569260203967026,2.8313469886779785,-0.00012767704902216792,0.11988168954849243,10.654884223129267,120.76762097936528,-4.019010653508615,1,1,1,1,1
ed79f1433badba6f1ba0901652dbc07fde96fe4547209851ae0011598e48e656,pi_0,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_11,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0,f3ce6d0f2d0a3b7340abf55f6163690adac07769bf09b6ba6661dfc3e2efe290,a2c738d91d2d7b7cded2e26d891ddaecda03f9501d8aaa9ca8686cc8b259ca71,e6da020cef5c7246a16cc1e5c506dbedf32c54f900872f4d8ae7e2f2f20029d9,True,-1.03491587638855,-42.95770638851357,-490.8402339097008,57.91018917987082,-891.6850210510999,22.942371400330295,-1.0819284343719484,-2.9142593219956607,1.102869987487793,0.03150521218776703,2.338005781173706,-24.325904851655295,751.447577012398,51.253053097764095,2.876054525375366,-0.00013264994777273387,0.18212144076824188,-3.3322712842439777,-203.99675450677225,-2.7717801472495585,1,1,1,0,1
65da3aea314d6e828a7493aa82d088d0f8cf07918b4228060a4465bcb6c3ff80,pi_0,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_11,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0,95b6afa12a3eea83470669a91aca064b42cd4ae3956198c497485dbe0707e8be,879dc0bbe48e827733034135913fd57638128980c02acf3316e0934ec50cb0b0,594b7cd0a2b337703482098c22496bba6b39b516ce7c6bd92a93ee27b141f443,True,0.11843197464942934,-56.49199602136605,-287.00340145215523,60.61082548712635,1067.950674772865,32.50436276379059,0.11171766042709351,-3.535169323680663,2.3108937740325928,0.07009286433458328,3.239741563796997,-27.29051430995348,-225.58110851049634,19.337401059255612,2.945603132247925,0.0014881585957482457,0.2924528121948242,19.902274779088593,209.6860015570694,-1.8196942061012624,1,1,1,0,1
1bd710614ae6862863fcdea29d97ac3bdf5969868b3e4ef162d0cb70afe11cdd,pi_0,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_11,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0,ca10933fd572266a2f9c801722cbecee82d1348874eb63b6b41e2dd9133b3bb7,f2b376ec28d94f7e9a1a4b2570cd4647b2db74a997078b325c9cbb0c97798896,067476ec10ff991b8ada6cc6ba820620bdbc8d707dafdb2f0d58dfdc9ee0ecde,True,0.17011585950851443,-60.324462975984396,-159.13777958542101,83.15783318266121,1043.7417522786718,26.003091982124644,-0.336910948753357,-3.6870526360376514,2.389087677001953,0.09046520292758942,3.3617939949035645,-27.652198439715043,-314.17077940420444,13.430422946144098,2.993518352508545,0.003141299355775118,0.35917308926582336,33.33337562150781,18.563690890454907,-1.0585283255758904,1,1,1,0,1
8eb037318e10a6e340216b3b463ce43d4a60bc96df02f62f667af520555f09e6,pi_0,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_11,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0,9327171bb9b9647066415fb6e04647c184e2944e6e05b87b35b4026c53cfb578,7e5b8860e97ad700be847e599db4457d4d7985981c4d39eb84b14527a110b135,577e7d81b1ce8c1b65675737a52a0660c7d1bb89677becab19358754a17d3758,True,-0.09612644910812379,-62.649363746808355,-131.74560644740836,96.78504412407713,362.1673929660978,22.0908944262057,-0.6555266857147217,-4.023559014470549,1.9579987525939941,0.04385180026292801,2.4258546829223633,-30.275848269740777,-53.38067068460141,16.34552036314886,3.03700590133667,0.004483510740101337,0.4167892336845398,32.93205078135079,6.736143014670376,-0.45185318800765595,1,1,1,0,1
e788fa140168b4464d6e8ae1ed069ac73f123d423b75d80a8bd0e7403d928cc1,pi_0,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_11,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0,2d2933e310ec20f489229d92fc4cc15bda5479ebd801e70011b490285a398fda,d8e4a562a221cc1233694f172974c06f74bdfffc64d838501e8b365eccdf66c6,1bdb879f6507bab8ae633da08c2261f4669afae2469249b7e9697b1129dc3d22,True,-0.28646793842315676,-61.55474397004377,143.7226163645925,88.84189611937832,-619.9025595605347,24.343953278108838,-0.8936499595642091,-4.986700061696009,1.3149594068527222,-0.07895610481500626,0.4661620557308197,-28.597622979344454,141.54416850995196,23.05582263775496,3.1005516052246094,0.0034192062448710203,0.46864303946495056,28.474476376156414,50.02145387719491,0.19236237047383029,1,1,1,0,1
30877ac2e0b1595fdeab4cb4305167c2a16141d8ed28c70d15d281224adfe4c0,pi_0,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_11,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0,9a683840fcc7f58bf83299765bd3ec74f032722a5200857817501089d18fb463,ed05bfaa0a742cc1ca25fd4dfaf48d866dd2ed70305d3b84ddd75ffc07ae9eb0,3f6a54b036534d7080e2db186cdf9ef0d7fbe2ea86c647c2974fab77e87b83bd,True,0.13404604196548464,-51.724076603306514,492.5187665586098,79.02383386675432,-357.87125861967314,20.75718868096132,-0.42855576992034916,-5.204800646384034,1.5389518737792969,-0.06483127176761627,0.3592720329761505,-24.08966739128477,-239.14609642857346,20.482328594351927,3.129411458969116,0.001706169918179512,0.47357189655303955,26.861972873501248,33.38571877621221,0.9853799519229681,1,1,1,0,1
ac155714d620dacbd1660aea2ec3fea0694984f487559ac2df700593c6bb5736,pi_0,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_11,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0,e335010caee7ea98b048c23a0d431ac368b3530c9a2a5eeaaff433f0a3b31ea4,62487e5251be182222d9f2a2c2805685c7b7cea3733dd1277e3fe3aa12cc5454,7ec801c6c77908f3b986d1a0b051e4137d8dc9da1ab8c073a645dc602403efbf,True,-0.08123028039932252,-34.537411613681414,320.2054701019641,52.45588356154919,-559.1500486292655,18.01306683711436,-0.6831908702850342,-5.562346425156463,1.4265941381454468,-0.05285574868321419,0.18409664928913116,-19.379048137719764,-30.716911150488933,35.14198239297051,3.1834893226623535,-0.0017226453637704253,0.47501832246780396,24.15432708460999,24.17946388830293,2.5212594164017337,1,1,1,0,1
24847acbd6a2f8e5e8a6520b7eb8d59d3e041e1f670e03d75678e99fbe5a2c5c,pi_0,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_11,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0,3be8d54c354da10d14de6ead0a0b55f696fa5347e4560d17039b553ec1060166,5a5d180c67d23dc4a37b4c994e572581a73d274585ef2544dc738bcba058c594,8f8a48f15e5a27665456f8b8547f552e1b457dcada56218de01c71e7c34d5539,True,-0.13640837073326112,-23.37194257556337,75.49979093429707,29.09434848673363,-184.05459654557265,18.593364570266324,-0.7353682327270509,-5.7947632276540375,1.6436976194381714,0.010549348779022694,0.3539826571941376,-19.049542736685424,11.997911149818044,43.32764650943439,3.2409281730651855,-0.003382457885891199,0.48111698031425476,26.55161761535233,-25.31852258335491,4.213518222561242,1,1,1,1,1
71aad35e92e627b72e066e54305725e1d3465b1ae9e9e2104b1ef7b24f09bb45,pi_0,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_11,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0,cb22ba726f368f351ad7dccfe5fbc2e2c998f37ee9ce016c24cac0629f341823,de4f599afca41580dd053e00b606b566377e5e79d909740da6755d5ff6ca2127,6b8a0ca9a4a4c6011b7289d136ac2fef4573526a9459727ffd99864912394d5a,True,-0.17566687107086185,-24.765806600244552,-155.3169171222025,28.55233370250539,205.68172119387938,20.021998977331634,-0.769936113357544,-6.033194191698022,1.824833631515503,0.06109173968434334,0.26006942987442017,-20.344746386353066,40.28487236627458,41.355231311107275,3.309959650039673,-0.002077702200040221,0.4930031895637512,28.01182668253643,-7.059165712408728,5.877309952456712,1,1,1,1,1
bfdb60df5c5e26b0462cfc12b5783d2c073b7fc08a53b5f85b915c54535ca6ff,pi_0,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_11,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0,e902c0c45142ef08af92f61970780fc8dbff9cebf5074442055845df374e5aca,e0660c5ad1fd3a2edd8e01ac3801e2fd6e673228bc2f0c7a369f5c7cad9c996c,cbd50e6530f94fc96e3436975aba445c179c2a4ee9dd3f2754a49bf10c11f302,True,-0.21821600914001468,-29.440984002206363,-257.10094254886616,34.81644874693853,314.2077990295059,21.284270422231042,-0.8157641983032228,-6.195180169357205,1.8780128955841064,0.08723263442516327,0.2245701402425766,-21.55459657705764,77.77453079585645,39.02289929446634,3.3475301265716553,-0.00046259353985078633,0.4984823763370514,25.203437310934778,44.123619679834746,6.613932819252404,1,1,1,1,1
3cd8f71cae4aa7c2150c316f2c42261ab5165352a632d655b429a1f4fcae2cfb,pi_0,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_11,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0,53a5d0d689ae2541aefd94eef50b1371f24895a5624d694c4470300dc9402d51,62cc20f57b0b300e121221ee29d2eab2e8070fb27e30f5d03e21839a32252225,7fd0af76d98a653d4be91427a3534f74e990e7e3b140eca0a95adfaa7978e2f9,True,-0.1303174936771393,-35.01147455340449,-256.7848960355913,45.058809180992895,509.7795834969591,21.616614500233755,-0.71615704536438,-6.36935274100136,2.0029170513153076,0.12917450070381165,0.20273452997207642,-22.009685251266422,-3.7562326519708935,32.93922931016847,3.387425661087036,0.0019705865997821093,0.503707230091095,26.989198807171075,-28.93252081472852,7.320098623041343,1,1,1,1,1
a7379985168881ca3a65473b0a3bc688a1845eedfe69361dd9a0603bd1deaac0,pi_0,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_11,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0,891b7f033f308276f8a2fc855020ca0e06ec26639d0eef836e099fc39e4d04e5,b734cb6d781dbd5b8ac189d97f23aeb600be118dfaecf8a6e21b2df69106492a,dbd937efafaa36f1a4b1755215227f272bdd795a429a5c1c8cef066a3909bced,True,-0.1838533401489258,-41.230399358741536,-306.7549424939981,55.872279297592456,486.0005257883698,22.192934539303106,-0.7744992351531983,-6.5959976957408815,2.0005319118499756,0.14731191098690033,0.15067288279533386,-23.313177335491872,44.01997497427439,30.04972461198375,3.4279587268829346,0.004931874107569456,0.5082763433456421,27.325081897342915,-17.97404407450229,7.9263762170276,1,1,1,1,1
561920628e25cbbf555647dc5de861cb9ecfe9e2dcab2254ab02b19efb348019,pi_0,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_11,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0,4f6dc1c310f4848a7b90091351fea69c8e6dfc834572830041323c55aed2f0fd,d19be84aca0326354b5c91c40bd8bd1f9fb7c75d5b594477cbf6435b5c9a20c3,cecdf8045532adf474925406950c3405dec6ab62a53333a62d41a1f4632cfdeb,True,-0.10927593231201173,-53.947019725295114,-280.3832542594987,82.20767873703157,593.5477555536635,21.460457719892602,-0.6882920551300049,-7.169763942422698,2.106456756591797,0.20985077321529388,0.1094847172498703,-27.07093226587403,-26.55101826625266,19.77336861888294,3.5130772590637207,0.013189688324928284,0.5184627175331116,27.112558853770675,-2.6245377546178346,9.053398523630765,1,1,1,1,1
feb64a3861f7f7b30741e404977d51822439c0ec997aa0d152461dbb7ab1ae4f,pi_0,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_11,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0,98498d108b90c538728d5928b6f2a91870adba041421af68db647c86b816794f,44a3091d2b615d36f0e3082f89fb8dbc66cd0de52ede129555ce4b8488d42475,bd7836b95ab0152b4e903db2eac0b93dc8657298e47a8ec86364bdd403bf73ca,True,0.034006308615207675,-58.68635821677273,-209.10859102501485,97.43656220862631,784.2404080478965,18.93841251775179,-0.5272646713256837,-7.506883932087061,2.2673697471618652,0.28624552488327026,0.2836996912956238,-31.21441529944349,-158.31646299810532,14.04034859374248,3.5578484535217285,0.018544364720582962,0.523928165435791,26.515714725980157,5.57181944987852,9.748384486762644,1,1,1,1,1
22d4edb3aa115cc8d230c9db7d1347d03be8e6ddb1b35e3285c6b90481738ed9,pi_0,downstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_11,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0,3327b0a706e8269b428fb5979553b8a604fe0b49d9eab0c2c6da0639f83c00f7,8e5b5e4b946c46065881a2eba6dcd0832f51f9e6e8004ffd6c69c896d225a9e1,b1d056dca9f2ecceeb44b71465cc1996cde3907611f7c105c00ca4520c9e564a,True,-0.004922074750065804,-62.01182022930103,-169.02518874868815,111.5233970698599,616.0489668308135,15.843838267001686,-0.5752851295471192,-7.975017197636243,2.1764731407165527,0.24521876871585846,-0.058056432753801346,-37.52982335699614,-119.01640145730903,13.298504672514472,3.6025402545928955,0.023910587653517723,0.5261266827583313,24.580645294487383,29.307026917109486,10.476749743772782,1,1,1,1,1
a2150692225ff94b3f8cba6666b9d623f207cc48d4d8aabaa9b456938d667e7d,pi_0,downstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_11,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0,fffa51a5aea09cd8ff5037a2712ccb2e3356fbc7592614f5829c02734f0c6459,136dfcac1bc4dc719006fa4f34c50ef23f8d0ea65ec4af5659dc8a96f262e379,56d6b4993b049a80c1ad10a65957ebce6c0c8490ae2f883e62d2eeb5eee66a0f,True,-0.13211161851882935,-64.40755006181801,-137.8909871908573,119.27469189096223,212.96693756639837,14.566126852895136,-0.7374917793273926,-8.642787438105504,1.8955851793289185,0.08580461144447327,-0.9353969097137451,-41.94174307023086,13.77470119257953,14.702535433775218,3.6431291103363037,0.027028830721974373,0.5149186253547668,16.071860296315837,126.67309815840667,10.990598638885269,1,1,1,1,1
f4a4363307e2e8ad01bef096dbefcc987aada23b2e31b21305e556aaab359576,pi_0,downstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_11,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_0,372fbb7e8ac9938f0d87dd93662018b50798967a1e24408eac5494c7eabf7b89,b5c42eba67428e034d44cf765ee8ee275e5b8d467614fbb6de9841459c6de2e3,83a9a0126f75d2a621bc0b3cd8ca6e1a7324f00d6698f3cab21db0881cf12eb6,True,-0.05723155438899995,-66.36563552326645,-105.39567919560461,124.95486845004159,309.1082978329043,13.772970009988896,-0.6650692939758301,-9.427871530643907,1.9760910272598267,0.12836050987243652,-0.9570279717445374,-47.336308438976964,-45.47315236170796,13.598846019566503,3.682379961013794,0.029354406520724297,0.4964153468608856,13.660634472119378,60.72480768399552,11.42148478606369,1,1,1,1,1
